4817	0.00628327
4818	0.00618315
4819	0.00588331
4820	0.00597686
4821	0.00612904
4822	0.00583588
4823	0.00608204
4824	0.00657275
4825	0.00653824
4826	0.00714734
4827	0.00732682
4828	0.00702527
4829	0.00737452
4830	0.00781564
4831	0.0078638
4832	0.00802036
4833	0.00772998
4834	0.00704972
4835	0.00709522
4836	0.00736817
4837	0.00787953
4838	0.00801197
4839	0.00694788
4840	0.00770749
4841	0.00782175
4842	0.00767216
4843	0.00735107
4844	0.00741787
4845	0.00739559
4846	0.00682621
4847	0.00684589
4848	0.00688845
4849	0.00717238
4850	0.00746361
4851	0.00765291
4852	0.00747191
4853	0.00715193
4854	0.00713317
4855	0.00702632
4856	0.00698543
4857	0.0066177
4858	0.00670076
4859	0.00684637
4860	0.00724652
4861	0.00707552
4862	0.0069746
4863	0.0071478
4864	0.00710924
4865	0.00712122
4866	0.00665951
4867	0.00632315
4868	0.00636371
4869	0.00660149
4870	0.0059836
4871	0.00605372
4872	0.00570728
4873	0.0057325
4874	0.00566618
4875	0.0047416
4876	0.00440733
4877	0.00455875
4878	0.00476114
4879	0.00491078
4880	0.00493869
4881	0.00505884
4882	0.00459305
4883	0.00469345
4884	0.00461099
4885	0.00391413
4886	0.00366267
4887	0.003621
4888	0.00412044
4889	0.0040777
4890	0.00424251
4891	0.00424557
4892	0.00412581
4893	0.00434639
4894	0.00444228
4895	0.00446168
4896	0.00509711
4897	0.00506909
4898	0.00492997
4899	0.0046301
4900	0.00414417
4901	0.00468046
4902	0.00495165
4903	0.0046724
4904	0.00523711
4905	0.00538283
4906	0.00553874
4907	0.00532165
4908	0.00505351
4909	0.0049163
4910	0.00442127
4911	0.00465683
4912	0.00450142
4913	0.00444371
4914	0.00429243
4915	0.00376257
4916	0.0034959
4917	0.00380224
4918	0.00416005
4919	0.0040982
4920	0.0040715
4921	0.00397339
4922	0.00358356
4923	0.00364934
4924	0.0040114
4925	0.00370672
4926	0.00380176
4927	0.003819
4928	0.003808
4929	0.00323689
4930	0.00303978
4931	0.00314736
4932	0.00318469
4933	0.00329692
4934	0.00339884
4935	0.00357451
4936	0.00337084
4937	0.0036065
4938	0.0035328
4939	0.0036935
4940	0.00368269
4941	0.00359557
4942	0.00379886
4943	0.00339042
4944	0.00295688
4945	0.00299585
4946	0.0029851
4947	0.00319383
4948	0.00317229
4949	0.00277264
4950	0.00241759
4951	0.00217589
4952	0.00238572
4953	0.00228187
4954	0.00227878
4955	0.00222871
4956	0.0023555
4957	0.00249615
4958	0.00271543
4959	0.00278739
4960	0.0027567
4961	0.00309136
4962	0.00295303
4963	0.00292729
4964	0.00285361
4965	0.00336545
4966	0.00350819
4967	0.00379677
4968	0.00362422
4969	0.00348593
4970	0.00317554
4971	0.00288975
4972	0.00305808
4973	0.00333874
4974	0.00342771
4975	0.0037994
4976	0.00354133
4977	0.0036755
4978	0.00412778
4979	0.00380848
4980	0.00369215
4981	0.00334131
4982	0.00350461
4983	0.00368308
4984	0.00353901
4985	0.00322797
4986	0.00346203
4987	0.00338619
4988	0.00338395
4989	0.00364067
4990	0.00391683
4991	0.00371748
4992	0.00385643
4993	0.00431831
4994	0.00443183
4995	0.0043535
4996	0.00416027
4997	0.00404563
4998	0.00410341
4999	0.00398649
5000	0.00360486
5001	0.00385315
5002	0.00386098
5003	0.00428475
5004	0.00442674
5005	0.00434589
5006	0.00468387
5007	0.00497486
5008	0.00509085
5009	0.00520318
5010	0.00513605
5011	0.00509109
5012	0.00530791
5013	0.00538711
5014	0.00537322
5015	0.00548207
5016	0.00548304
5017	0.00558422
5018	0.00543878
5019	0.00572572
5020	0.00592044
5021	0.00600372
5022	0.00648939
5023	0.00669348
5024	0.00706654
5025	0.00700725
5026	0.00690116
5027	0.00689145
5028	0.00716664
5029	0.00683001
5030	0.00692267
5031	0.00758191
5032	0.00745591
5033	0.0076514
5034	0.00755084
5035	0.00744114
5036	0.00729334
5037	0.00761546
5038	0.00810334
5039	0.00791855
5040	0.00788836
5041	0.00686196
5042	0.00710558
5043	0.00688973
5044	0.00644447
5045	0.00665571
5046	0.00659386
5047	0.00631767
5048	0.00658921
5049	0.00685427
5050	0.00716496
5051	0.00741226
5052	0.00730355
5053	0.00739991
5054	0.00841657
5055	0.00866653
5056	0.00864168
5057	0.00847289
5058	0.00831083
5059	0.00780323
5060	0.00759595
5061	0.00765605
5062	0.00752832
5063	0.00745697
5064	0.00746641
5065	0.00722433
5066	0.00690773
5067	0.00671637
5068	0.00639702
5069	0.00596289
5070	0.00583011
5071	0.00596688
5072	0.0056824
5073	0.00599024
5074	0.00578695
5075	0.00536312
5076	0.00508059
5077	0.00491389
5078	0.00506279
5079	0.0056023
5080	0.00516938
5081	0.00530692
5082	0.00536123
5083	0.00549667
5084	0.00545228
5085	0.00508195
5086	0.00536342
5087	0.0054835
5088	0.00562495
5089	0.00560509
5090	0.00512567
5091	0.0050022
5092	0.0049926
5093	0.00458077
5094	0.00466661
5095	0.00449873
5096	0.00430183
5097	0.00408188
5098	0.00380615
5099	0.00379058
5100	0.0040876
5101	0.00429514
5102	0.0043394
5103	0.00447801
5104	0.00391126
5105	0.00393727
5106	0.00384709
5107	0.00358582
5108	0.00359203
5109	0.00358029
5110	0.00357939
5111	0.0037159
5112	0.00416901
5113	0.00421465
5114	0.00463694
5115	0.00420102
5116	0.00436569
5117	0.00426111
5118	0.00420364
5119	0.00392078
5120	0.00389808
5121	0.00413062
5122	0.00434708
5123	0.00457261
5124	0.00450226
5125	0.00446382
5126	0.00457565
5127	0.00421148
5128	0.00429763
5129	0.00420451
5130	0.00437789
5131	0.0042159
5132	0.00424889
5133	0.00419821
5134	0.00396005
5135	0.00388753
5136	0.00389937
5137	0.00407164
5138	0.00387902
5139	0.00369303
5140	0.00365038
5141	0.0035877
5142	0.00308682
5143	0.00316927
5144	0.00324374
5145	0.00316007
5146	0.00310088
5147	0.00319924
5148	0.00312447
5149	0.00320519
5150	0.00343885
5151	0.00323611
5152	0.00319031
5153	0.00289479
5154	0.00308055
5155	0.00276109
5156	0.00254037
5157	0.00257764
5158	0.00242867
5159	0.00222268
5160	0.00262377
5161	0.0024009
5162	0.00270964
5163	0.0026847
5164	0.00264439
5165	0.00250377
5166	0.00303728
5167	0.00301704
5168	0.00290336
5169	0.00313426
5170	0.00314399
5171	0.00317978
5172	0.00349654
5173	0.00367774
5174	0.00354661
5175	0.00355274
5176	0.00356157
5177	0.00357522
5178	0.00375422
5179	0.00360281
5180	0.00396232
5181	0.00398547
5182	0.00399634
5183	0.00386135
5184	0.00369006
5185	0.00340768
5186	0.00306103
5187	0.00311345
5188	0.00297184
5189	0.00317109
5190	0.0033305
5191	0.00313226
5192	0.00322772
5193	0.0034032
5194	0.0033573
5195	0.00349197
5196	0.00346278
5197	0.00342711
5198	0.00378209
5199	0.00377665
5200	0.00375172
5201	0.00382293
5202	0.00413283
5203	0.00392353
5204	0.00411269
5205	0.00384194
5206	0.00368691
5207	0.00374585
5208	0.00420388
5209	0.00416588
5210	0.00421954
5211	0.00433458
5212	0.00456567
5213	0.00447425
5214	0.00446618
5215	0.00449502
5216	0.00433266
5217	0.0044565
5218	0.00494655
5219	0.00536705
5220	0.00542293
5221	0.00557152
5222	0.00560657
5223	0.00614606
5224	0.00653031
5225	0.00669597
5226	0.00720964
5227	0.00718411
5228	0.0070165
5229	0.00742548
5230	0.00707568
5231	0.00707644
5232	0.00658684
5233	0.00658627
5234	0.00723634
5235	0.00680258
5236	0.00712211
5237	0.00702783
5238	0.00713762
5239	0.00728338
5240	0.00728408
5241	0.00689168
5242	0.00710654
5243	0.00732115
5244	0.00712208
5245	0.00698783
5246	0.0069649
5247	0.00685715
5248	0.00636942
5249	0.00681628
5250	0.00651024
5251	0.00643236
5252	0.00620909
5253	0.00610707
5254	0.00647586
5255	0.00665457
5256	0.00689764
5257	0.00712246
5258	0.007333
5259	0.00721595
5260	0.00678471
5261	0.00641052
5262	0.00650311
5263	0.00630452
5264	0.00708532
5265	0.00695911
5266	0.00712473
5267	0.00692916
5268	0.00678816
5269	0.00686123
5270	0.00695085
5271	0.00684479
5272	0.00634862
5273	0.00597492
5274	0.00581198
5275	0.00619467
5276	0.00629205
5277	0.00601851
5278	0.00560239
5279	0.00595704
5280	0.00633283
5281	0.00630066
5282	0.00674419
5283	0.00661454
5284	0.00627511
5285	0.00634352
5286	0.00582759
5287	0.0059944
5288	0.00594663
5289	0.00588002
5290	0.00589027
5291	0.00561617
5292	0.00555753
5293	0.00555819
5294	0.00583414
5295	0.00591338
5296	0.00596418
5297	0.00544529
5298	0.00562843
5299	0.00588761
5300	0.00568594
5301	0.00572327
5302	0.00587107
5303	0.00573001
5304	0.00567122
5305	0.00540962
5306	0.00517961
5307	0.00526669
5308	0.00542109
5309	0.00559657
5310	0.00526169
5311	0.00519094
5312	0.00560275
5313	0.00602066
5314	0.00501181
5315	0.00479541
5316	0.00508574
5317	0.0050719
5318	0.00457471
5319	0.00414793
5320	0.00428
5321	0.00434829
5322	0.00420843
5323	0.00463109
5324	0.00440662
5325	0.00435558
5326	0.00409478
5327	0.00415786
5328	0.00410185
5329	0.00378099
5330	0.00345892
5331	0.00335974
5332	0.00335096
5333	0.00332044
5334	0.00332323
5335	0.00298712
5336	0.00279382
5337	0.00272612
5338	0.00270025
5339	0.00270584
5340	0.0024475
5341	0.00234147
5342	0.00249878
5343	0.00258276
5344	0.00278265
5345	0.00273964
5346	0.00257193
5347	0.00253574
5348	0.00250705
5349	0.00248793
5350	0.00252168
5351	0.00263321
5352	0.00284329
5353	0.00260697
5354	0.00236338
5355	0.00215676
5356	0.00230488
5357	0.00205627
5358	0.00213693
5359	0.00230869
5360	0.00263084
5361	0.00267009
5362	0.0027255
5363	0.00290793
5364	0.00297342
5365	0.00307957
5366	0.0030039
5367	0.00301816
5368	0.0029821
5369	0.00308662
5370	0.00343388
5371	0.00330114
5372	0.00311932
5373	0.00329699
5374	0.00360173
5375	0.00363831
5376	0.00335497
5377	0.00333873
5378	0.0033659
5379	0.00330137
5380	0.00317259
5381	0.00341941
5382	0.00336893
5383	0.00343447
5384	0.00373906
5385	0.00371379
5386	0.00361758
5387	0.00363767
5388	0.00335381
5389	0.00374152
5390	0.0035002
5391	0.00323543
5392	0.0032524
5393	0.0033525
5394	0.00352857
5395	0.00344548
5396	0.00359322
5397	0.00363266
5398	0.00373828
5399	0.00385308
5400	0.00390864
5401	0.00377438
5402	0.00390925
5403	0.00404393
5404	0.00398826
5405	0.00385815
5406	0.0039736
5407	0.00403529
5408	0.00432384
5409	0.00420734
5410	0.00426313
5411	0.00374785
5412	0.00387159
5413	0.00400886
5414	0.00408084
5415	0.00393783
5416	0.00392568
5417	0.00404556
5418	0.00390859
5419	0.00399781
5420	0.00408702
5421	0.0044065
5422	0.00431365
5423	0.0045205
5424	0.00502979
5425	0.00527428
5426	0.00560872
5427	0.00526866
5428	0.00540021
5429	0.00527171
5430	0.00522279
5431	0.00484466
5432	0.00534693
5433	0.00518723
5434	0.00544764
5435	0.00560827
5436	0.0058198
5437	0.00639
5438	0.00609825
5439	0.00622654
5440	0.00680535
5441	0.00664319
5442	0.00655521
5443	0.00604337
5444	0.0067758
5445	0.00641177
5446	0.00642908
5447	0.00594203
5448	0.00608484
5449	0.00629361
5450	0.00605717
5451	0.00642313
5452	0.00676726
5453	0.00663317
5454	0.0067437
5455	0.00671978
5456	0.00624658
5457	0.00632786
5458	0.00609406
5459	0.00648143
5460	0.00653761
5461	0.00667622
5462	0.00668424
5463	0.00705643
5464	0.00672986
5465	0.0071907
5466	0.00690037
5467	0.00711553
5468	0.00714329
5469	0.00717213
5470	0.00659632
5471	0.00695695
5472	0.00717218
5473	0.00718344
5474	0.00694334
5475	0.00672069
5476	0.00684163
5477	0.00686702
5478	0.00721493
5479	0.00756239
5480	0.00805565
5481	0.0084049
5482	0.00831794
5483	0.00805378
5484	0.00875513
5485	0.00812945
5486	0.00833569
5487	0.0083825
5488	0.00906609
5489	0.00916512
5490	0.00881887
5491	0.00878281
5492	0.00868882
5493	0.00872701
5494	0.00846249
5495	0.00858955
5496	0.0088461
5497	0.00848194
5498	0.00824791
5499	0.00845618
5500	0.00854773
5501	0.00862543
5502	0.00823258
5503	0.00772913
5504	0.00763996
5505	0.00783748
5506	0.00786224
5507	0.00765599
5508	0.00750358
5509	0.00716332
5510	0.00654196
5511	0.00633519
5512	0.00591637
5513	0.00565376
5514	0.00558807
5515	0.00514228
5516	0.00494993
5517	0.00475683
5518	0.00451953
5519	0.0046648
5520	0.00418539
5521	0.00412455
5522	0.00431452
5523	0.00373293
5524	0.00344481
5525	0.00339865
5526	0.00366354
5527	0.00358081
5528	0.00386591
5529	0.00364383
5530	0.00313885
5531	0.00285664
5532	0.00320281
5533	0.00307456
5534	0.00314638
5535	0.00348516
5536	0.00331136
5537	0.00305807
5538	0.0026236
5539	0.00251623
5540	0.00229428
5541	0.00223195
5542	0.00227372
5543	0.00244944
5544	0.00224817
5545	0.00196687
5546	0.00192193
5547	0.0017425
5548	0.00185509
5549	0.00187024
5550	0.00177793
5551	0.00185741
5552	0.00172391
5553	0.00180177
5554	0.00180076
5555	0.00183006
5556	0.00176374
5557	0.00173893
5558	0.0016956
5559	0.00179271
5560	0.00183639
5561	0.00206324
5562	0.00184795
5563	0.00178516
5564	0.0021401
5565	0.00218113
5566	0.00222396
5567	0.00184373
5568	0.00183524
5569	0.0020357
5570	0.00194582
5571	0.0019103
5572	0.00177621
5573	0.0018601
5574	0.00190905
5575	0.0017145
5576	0.00166645
5577	0.00161521
5578	0.00178673
5579	0.00190058
5580	0.00204709
5581	0.002209
5582	0.00252877
5583	0.00232213
5584	0.00262945
5585	0.00247251
5586	0.00235086
5587	0.00220839
5588	0.00244926
5589	0.0023603
5590	0.0021081
5591	0.0022317
5592	0.00212435
5593	0.00222247
5594	0.00210471
5595	0.00200756
5596	0.00225553
5597	0.00250473
5598	0.00270832
5599	0.00269343
5600	0.00292973
5601	0.00287474
5602	0.00278607
5603	0.00285258
5604	0.00301638
5605	0.00307362
5606	0.0028812
5607	0.00272531
5608	0.00263639
5609	0.00265417
5610	0.0027302
5611	0.0027006
5612	0.00280995
5613	0.00282552
5614	0.00319164
5615	0.00355133
5616	0.00342279
5617	0.00342394
5618	0.00339058
5619	0.00373959
5620	0.00373867
5621	0.00372928
5622	0.00391232
5623	0.00408308
5624	0.00373118
5625	0.00404221
5626	0.00409765
5627	0.00428175
5628	0.00454679
5629	0.00455142
5630	0.00483774
5631	0.00473708
5632	0.00486012
5633	0.00502454
5634	0.00520851
5635	0.00566016
5636	0.00558427
5637	0.00574514
5638	0.00545873
5639	0.00533514
5640	0.00521854
5641	0.00576353
5642	0.00591148
5643	0.00581691
5644	0.00585322
5645	0.00543074
5646	0.00557142
5647	0.00581522
5648	0.00603741
5649	0.00652467
5650	0.00689774
5651	0.00686667
5652	0.00699283
5653	0.00666082
5654	0.0070255
5655	0.00764264
5656	0.0073885
5657	0.00784646
5658	0.00760859
5659	0.00754519
5660	0.0078007
5661	0.00751737
5662	0.00740175
5663	0.00808855
5664	0.00886051
5665	0.00928882
5666	0.00907842
5667	0.00898889
5668	0.00940226
5669	0.00933216
5670	0.00959275
5671	0.0101805
5672	0.0100865
5673	0.0102047
5674	0.0106935
5675	0.0110988
5676	0.010977
5677	0.0108067
5678	0.0109462
5679	0.0107762
5680	0.0115563
5681	0.0120414
5682	0.0117003
5683	0.0111576
5684	0.0114602
5685	0.0115061
5686	0.0112922
5687	0.0111651
5688	0.0102676
5689	0.0102277
5690	0.00954598
5691	0.00955898
5692	0.00969237
5693	0.0099253
5694	0.00949096
5695	0.00936728
5696	0.00976167
5697	0.00932542
5698	0.00882333
5699	0.0083495
5700	0.00828378
5701	0.00853478
5702	0.00814111
5703	0.00824558
5704	0.00831066
5705	0.00807084
5706	0.00812626
5707	0.00863532
5708	0.00855963
5709	0.00824532
5710	0.00783481
5711	0.00738689
5712	0.00668201
5713	0.00673022
5714	0.00634093
5715	0.00598946
5716	0.00573443
5717	0.00515366
5718	0.00513374
5719	0.00470717
5720	0.00413545
5721	0.00387834
5722	0.00365911
5723	0.00383631
5724	0.00358734
5725	0.00357721
5726	0.00318736
5727	0.00314397
5728	0.00297602
5729	0.00263901
5730	0.00228052
5731	0.0020596
5732	0.00198553
5733	0.00203929
5734	0.00187004
5735	0.00200501
5736	0.00217341
5737	0.0018845
5738	0.00158316
5739	0.00153133
5740	0.00150968
5741	0.00127975
5742	0.00136903
5743	0.00129769
5744	0.00141385
5745	0.00128465
5746	0.00114185
5747	0.00121379
5748	0.00117305
5749	0.000932753
5750	0.00107619
5751	0.00123505
5752	0.00140618
5753	0.00130112
5754	0.00119172
5755	0.00138597
5756	0.00139721
5757	0.0012959
5758	0.00111408
5759	0.00104417
5760	0.000802883
5761	0.000914075
5762	0.000898379
5763	0.000976839
5764	0.000882224
5765	0.00101753
5766	0.0010123
5767	0.00113437
5768	0.00112322
5769	0.00108792
5770	0.00109315
5771	0.00105488
5772	0.000912076
5773	0.000821302
5774	0.000910901
5775	0.000846343
5776	0.000707687
5777	0.000730522
5778	0.000812834
5779	0.000968405
5780	0.000875467
5781	0.00107457
5782	0.00117275
5783	0.00136748
5784	0.00144139
5785	0.00149861
5786	0.00128578
5787	0.00149163
5788	0.00158195
5789	0.00143544
5790	0.00149769
5791	0.00167194
5792	0.00176904
5793	0.00188821
5794	0.00188419
5795	0.00190676
5796	0.00172291
5797	0.00154598
5798	0.00161066
5799	0.00158386
5800	0.00152068
5801	0.00159712
5802	0.0016433
5803	0.00176967
5804	0.00189829
5805	0.00206531
5806	0.00197811
5807	0.00185212
5808	0.00186493
5809	0.00206742
5810	0.00217129
5811	0.00201312
5812	0.00210904
5813	0.00251273
5814	0.00276018
5815	0.0027111
5816	0.00291796
5817	0.00311708
5818	0.00299473
5819	0.00301179
5820	0.00295459
5821	0.00294911
5822	0.00292683
5823	0.00331905
5824	0.00347578
5825	0.0037525
5826	0.00398207
5827	0.00403855
5828	0.00383362
5829	0.0041707
5830	0.00392009
5831	0.00378023
5832	0.0042618
5833	0.00421365
5834	0.00421276
5835	0.0041827
5836	0.00426117
5837	0.00453283
5838	0.00462867
5839	0.00464993
5840	0.00475992
5841	0.00468195
5842	0.004606
5843	0.00499157
5844	0.00505439
5845	0.00541591
5846	0.00556523
5847	0.00575844
5848	0.00573048
5849	0.00551124
5850	0.00572708
5851	0.00613146
5852	0.00632473
5853	0.00661196
5854	0.00699029
5855	0.00713667
5856	0.00750768
5857	0.00796257
5858	0.00856554
5859	0.00911861
5860	0.00962935
5861	0.0103151
5862	0.0103719
5863	0.0110317
5864	0.0110445
5865	0.0109087
5866	0.0110128
5867	0.0114707
5868	0.0118598
5869	0.0120912
5870	0.0133155
5871	0.0137311
5872	0.0143311
5873	0.0149985
5874	0.0156142
5875	0.0161037
5876	0.0166363
5877	0.0173439
5878	0.0170505
5879	0.0176299
5880	0.017139
5881	0.0171891
5882	0.0166042
5883	0.016367
5884	0.0160993
5885	0.0159242
5886	0.0157273
5887	0.0161713
5888	0.0153477
5889	0.0151624
5890	0.0146657
5891	0.0140412
5892	0.0137974
5893	0.0132552
5894	0.0127271
5895	0.0122984
5896	0.0120339
5897	0.0109557
5898	0.010154
5899	0.00991401
5900	0.00859238
5901	0.0078477
5902	0.00780828
5903	0.00698676
5904	0.00648847
5905	0.00626008
5906	0.00567051
5907	0.00506357
5908	0.00471152
5909	0.00470926
5910	0.00442415
5911	0.0042897
5912	0.00385657
5913	0.00421521
5914	0.00431451
5915	0.00410136
5916	0.00411093
5917	0.00387653
5918	0.0035304
5919	0.00339975
5920	0.00317841
5921	0.00279317
5922	0.00266034
5923	0.0025293
5924	0.00264737
5925	0.00270591
5926	0.00274578
